Time [s], Analyzer Name, Decoded Protocol Result
1.756553125000000,SPI,MOSI: 0xFFFF
1.773195083333333,SPI,MOSI: 0xFFFF
1.789837041666667,SPI,MOSI: 0xFFFF
1.806479000000000,SPI,MOSI: 0xFFFF
1.823120958333333,SPI,MOSI: 0xFFFF
1.839762916666667,SPI,MOSI: 0xFFFF
1.856404875000000,SPI,MOSI: 0xFFFF
1.873046833333333,SPI,MOSI: 0xFFFF
1.889688750000000,SPI,MOSI: 0xFFFF
1.906330708333333,SPI,MOSI: 0xFFFF
1.922972666666667,SPI,MOSI: 0xFFFF
1.939614625000000,SPI,MOSI: 0xFFFF
1.956244666666667,SPI,MOSI: 0xFFFF
1.972886625000000,SPI,MOSI: 0xFFFF
1.989528583333333,SPI,MOSI: 0xFFFF
2.006170541666667,SPI,MOSI: 0xFFFF
2.022812500000000,SPI,MOSI: 0xFFFF
2.039454458333333,SPI,MOSI: 0xFFFF
2.056096416666667,SPI,MOSI: 0xFFFF
2.072738375000000,SPI,MOSI: 0xFFFF
2.089380333333333,SPI,MOSI: 0xFFFF
2.106022291666667,SPI,MOSI: 0xFFFF
2.122664250000000,SPI,MOSI: 0xFFFF
2.139306208333333,SPI,MOSI: 0xFFFF
2.155948166666667,SPI,MOSI: 0xFFFF
2.172590125000000,SPI,MOSI: 0xFFFF
2.189232083333333,SPI,MOSI: 0xFFFF
2.205874000000000,SPI,MOSI: 0xFFFF
2.222515958333333,SPI,MOSI: 0xFFFF
2.239157916666667,SPI,MOSI: 0xFFFF
2.255799875000000,SPI,MOSI: 0xFFFF
2.272441833333333,SPI,MOSI: 0xFFFF
2.289083791666667,SPI,MOSI: 0xFFFF
2.305725750000000,SPI,MOSI: 0xFFFF
2.322367708333333,SPI,MOSI: 0xFFFF
2.339009666666667,SPI,MOSI: 0xFFFF
2.355651625000000,SPI,MOSI: 0xFFFF
2.372281666666667,SPI,MOSI: 0xFFFF
2.388923625000000,SPI,MOSI: 0xFFFF
2.405565583333333,SPI,MOSI: 0xFFFF
2.422207541666667,SPI,MOSI: 0xFFFF
2.438849500000000,SPI,MOSI: 0xFFFF
2.455491458333333,SPI,MOSI: 0xFFFF
2.472133416666667,SPI,MOSI: 0xFFFF
2.488775375000000,SPI,MOSI: 0xFFFF
2.505417333333333,SPI,MOSI: 0xFFFF
2.522059291666667,SPI,MOSI: 0xFFFF
2.538701250000000,SPI,MOSI: 0xFFFF
2.555343166666667,SPI,MOSI: 0xFFFF
2.571985125000000,SPI,MOSI: 0xFFFF
2.588627083333333,SPI,MOSI: 0xFFFF
2.605269041666667,SPI,MOSI: 0xFFFF
2.621911000000000,SPI,MOSI: 0xFFFF
2.638552958333333,SPI,MOSI: 0xFFFF
2.655194916666667,SPI,MOSI: 0xFFFF
2.671836875000000,SPI,MOSI: 0xFFFF
2.688478833333333,SPI,MOSI: 0xFFFF
2.705120791666667,SPI,MOSI: 0xFFFF
2.721762750000000,SPI,MOSI: 0xFFFF
2.738404708333333,SPI,MOSI: 0xFFFF
2.755046666666667,SPI,MOSI: 0xFFFF
2.771688625000000,SPI,MOSI: 0xFFFF
2.788330583333333,SPI,MOSI: 0xFFFF
2.804960625000000,SPI,MOSI: 0xFFFF
2.821602583333333,SPI,MOSI: 0xFFFF
2.838244541666667,SPI,MOSI: 0xFFFF
2.854886500000000,SPI,MOSI: 0xFFFF
2.871528458333333,SPI,MOSI: 0xFFFF
2.888170416666667,SPI,MOSI: 0xFFFF
2.904812375000000,SPI,MOSI: 0xFFFF
2.921454333333333,SPI,MOSI: 0xFFFF
2.938096250000000,SPI,MOSI: 0xFFFF
2.954738208333333,SPI,MOSI: 0xFFFF
2.971380166666667,SPI,MOSI: 0xFFFF
2.988022125000000,SPI,MOSI: 0xFFFF
3.004664083333333,SPI,MOSI: 0xFFFF
3.021306041666667,SPI,MOSI: 0xFFFF
3.037948000000000,SPI,MOSI: 0xFFFF
3.054589958333333,SPI,MOSI: 0xFFFF
3.071231916666667,SPI,MOSI: 0xFFFF
3.087873875000000,SPI,MOSI: 0xFFFF
3.104515833333333,SPI,MOSI: 0xFFFF
3.121157791666667,SPI,MOSI: 0xFFFF
3.137799750000000,SPI,MOSI: 0xFFFF
3.154441708333333,SPI,MOSI: 0xFFFF
3.171083666666667,SPI,MOSI: 0xFFFF
3.187725625000000,SPI,MOSI: 0xFFFF
3.204367583333333,SPI,MOSI: 0xFFFF
3.220997625000000,SPI,MOSI: 0xFFFF
3.237639583333333,SPI,MOSI: 0xFFFF
3.254281541666667,SPI,MOSI: 0xFFFF
3.270923500000000,SPI,MOSI: 0xFFFF
3.287565458333333,SPI,MOSI: 0xFFFF
3.304207416666667,SPI,MOSI: 0xFFFF
3.320849375000000,SPI,MOSI: 0xFFFF
3.337491333333333,SPI,MOSI: 0xFFFF
3.354133250000000,SPI,MOSI: 0xFFFF
3.370775208333333,SPI,MOSI: 0xFFFF
3.387417166666667,SPI,MOSI: 0xFFFF
3.404059125000000,SPI,MOSI: 0xFFFF
3.420701083333333,SPI,MOSI: 0xFFFF
3.437343041666667,SPI,MOSI: 0xFFFF
3.453985000000000,SPI,MOSI: 0xFFFF
3.470626958333333,SPI,MOSI: 0xFFFF
3.487268916666667,SPI,MOSI: 0xFFFF
3.503910875000000,SPI,MOSI: 0xFFFF
3.520552833333333,SPI,MOSI: 0xFFFF
3.537194791666667,SPI,MOSI: 0xFFFF
3.553836750000000,SPI,MOSI: 0xFFFF
3.570478708333333,SPI,MOSI: 0xFFFF
3.587120666666667,SPI,MOSI: 0xFFFF
3.603762625000000,SPI,MOSI: 0xFFFF
3.620404583333333,SPI,MOSI: 0xFFFF
3.637046541666667,SPI,MOSI: 0xFFFF
3.653676583333333,SPI,MOSI: 0xFFFF
3.670318541666667,SPI,MOSI: 0xFFFF
3.686960500000000,SPI,MOSI: 0xFFFF
3.703602458333333,SPI,MOSI: 0xFFFF
3.720244416666667,SPI,MOSI: 0xFFFF
3.736886375000000,SPI,MOSI: 0xFFFF
3.753528333333333,SPI,MOSI: 0xFFFF
3.770170291666667,SPI,MOSI: 0xFFFF
3.786812250000000,SPI,MOSI: 0xFFFF
3.803454166666667,SPI,MOSI: 0xFFFF
3.820096125000000,SPI,MOSI: 0xFFFF
3.836738083333334,SPI,MOSI: 0xFFFF
3.853380041666667,SPI,MOSI: 0xFFFF
3.870022000000000,SPI,MOSI: 0xFFFF
3.886663958333333,SPI,MOSI: 0xFFFF
3.903305916666667,SPI,MOSI: 0xFFFF
3.919947875000000,SPI,MOSI: 0xFFFF
3.936589833333333,SPI,MOSI: 0xFFFF
3.953231791666667,SPI,MOSI: 0xFFFF
3.969873750000000,SPI,MOSI: 0xFFFF
3.986515708333333,SPI,MOSI: 0xFFFF
4.003157666666667,SPI,MOSI: 0xFFFF
4.019799625000000,SPI,MOSI: 0xFFFF
4.036441583333334,SPI,MOSI: 0xFFFF
4.053083541666667,SPI,MOSI: 0xFFFF
4.069725500000000,SPI,MOSI: 0xFFFF
4.086355541666666,SPI,MOSI: 0xFFFF
4.102997500000000,SPI,MOSI: 0xFFFF
4.119639458333333,SPI,MOSI: 0xFFFF
4.136281416666667,SPI,MOSI: 0xFFFF
4.152923375000000,SPI,MOSI: 0xFFFF
4.169565333333333,SPI,MOSI: 0xFFFF
4.186207291666666,SPI,MOSI: 0xFFFF
4.202849250000000,SPI,MOSI: 0xFFFF
4.219491208333333,SPI,MOSI: 0xFFFF
4.236133166666667,SPI,MOSI: 0xFFFF
4.252775125000000,SPI,MOSI: 0xFFFF
4.269417083333333,SPI,MOSI: 0xFFFF
4.286059041666666,SPI,MOSI: 0xFFFF
4.302700958333333,SPI,MOSI: 0xFFFF
4.319342916666667,SPI,MOSI: 0xFFFF
4.335984875000000,SPI,MOSI: 0xFFFF
4.352626833333333,SPI,MOSI: 0xFFFF
4.369268791666666,SPI,MOSI: 0xFFFF
4.385910750000000,SPI,MOSI: 0xFFFF
4.402552708333333,SPI,MOSI: 0xFFFF
4.419194666666667,SPI,MOSI: 0xFFFF
4.435836625000000,SPI,MOSI: 0xFFFF
4.452478583333333,SPI,MOSI: 0xFFFF
4.469120541666666,SPI,MOSI: 0xFFFF
4.485762500000000,SPI,MOSI: 0xFFFF
4.502392541666667,SPI,MOSI: 0xFFFF
4.519034500000000,SPI,MOSI: 0xFFFF
4.535676458333334,SPI,MOSI: 0xFFFF
4.552318416666667,SPI,MOSI: 0xFFFF
4.568960375000000,SPI,MOSI: 0xFFFF
4.585602333333333,SPI,MOSI: 0xFFFF
4.602244291666667,SPI,MOSI: 0xFFFF
4.618886250000000,SPI,MOSI: 0xFFFF
4.635528208333334,SPI,MOSI: 0xFFFF
4.652170166666667,SPI,MOSI: 0xFFFF
4.668812125000000,SPI,MOSI: 0xFFFF
4.685454083333333,SPI,MOSI: 0xFFFF
4.702096041666667,SPI,MOSI: 0xFFFF
4.718738000000000,SPI,MOSI: 0xFFFF
4.735379958333334,SPI,MOSI: 0xFFFF
4.752021916666667,SPI,MOSI: 0xFFFF
4.768663875000000,SPI,MOSI: 0xFFFF
4.785305833333333,SPI,MOSI: 0xFFFF
4.801947791666667,SPI,MOSI: 0xFFFF
4.818589750000000,SPI,MOSI: 0xFFFF
4.835231708333334,SPI,MOSI: 0xFFFF
4.851873666666667,SPI,MOSI: 0xFFFF
4.868515583333333,SPI,MOSI: 0xFFFF
4.885157541666667,SPI,MOSI: 0xFFFF
4.901799500000000,SPI,MOSI: 0xFFFF
4.918441458333334,SPI,MOSI: 0xFFFF
4.935071500000000,SPI,MOSI: 0xFFFF
4.951713458333334,SPI,MOSI: 0xFFFF
4.968355416666666,SPI,MOSI: 0xFFFF
4.984997375000000,SPI,MOSI: 0xFFFF
5.001639333333333,SPI,MOSI: 0xFFFF
5.018281291666667,SPI,MOSI: 0xFFFF
5.034923250000000,SPI,MOSI: 0xFFFF
5.051565208333333,SPI,MOSI: 0xFFFF
5.068207166666666,SPI,MOSI: 0xFFFF
5.084849125000000,SPI,MOSI: 0xFFFF
5.101491083333333,SPI,MOSI: 0xFFFF
5.118133041666667,SPI,MOSI: 0xFFFF
5.134775000000000,SPI,MOSI: 0xFFFF
5.151416958333333,SPI,MOSI: 0xFFFF
5.168058916666666,SPI,MOSI: 0xFFFF
5.184700875000000,SPI,MOSI: 0xFFFF
5.201342833333333,SPI,MOSI: 0xFFFF
5.217984791666667,SPI,MOSI: 0xFFFF
5.234626750000000,SPI,MOSI: 0xFFFF
5.251268708333333,SPI,MOSI: 0xFFFF
5.267910666666666,SPI,MOSI: 0xFFFF
5.284552625000000,SPI,MOSI: 0xFFFF
5.301194583333333,SPI,MOSI: 0xFFFF
5.317836541666667,SPI,MOSI: 0xFFFF
5.334478500000000,SPI,MOSI: 0xFFFF
5.351108541666667,SPI,MOSI: 0xFFFF
5.367750500000000,SPI,MOSI: 0xFFFF
5.384392458333333,SPI,MOSI: 0xFFFF
5.401034375000000,SPI,MOSI: 0xFFFF
5.417676333333334,SPI,MOSI: 0xFFFF
5.434318291666667,SPI,MOSI: 0xFFFF
5.450960250000000,SPI,MOSI: 0xFFFF
5.467602208333333,SPI,MOSI: 0xFFFF
5.484244166666667,SPI,MOSI: 0xFFFF
5.500886125000000,SPI,MOSI: 0xFFFF
5.517528083333334,SPI,MOSI: 0xFFFF
5.534170041666667,SPI,MOSI: 0xFFFF
5.550812000000000,SPI,MOSI: 0xFFFF
5.567453958333333,SPI,MOSI: 0xFFFF
5.584095916666667,SPI,MOSI: 0xFFFF
5.600737875000000,SPI,MOSI: 0xFFFF
5.617379833333334,SPI,MOSI: 0xFFFF
5.634021791666667,SPI,MOSI: 0xFFFF
5.650663750000000,SPI,MOSI: 0xFFFF
5.667305708333333,SPI,MOSI: 0xFFFF
5.683947666666667,SPI,MOSI: 0xFFFF
5.700589625000000,SPI,MOSI: 0xFFFF
5.717231583333334,SPI,MOSI: 0xFFFF
5.733873541666667,SPI,MOSI: 0xFFFF
5.750515500000000,SPI,MOSI: 0xFFFF
5.767157458333333,SPI,MOSI: 0xFFFF
5.783787500000000,SPI,MOSI: 0xFFFF
5.800429458333333,SPI,MOSI: 0xFFFF
5.817071416666667,SPI,MOSI: 0xFFFF
5.833713375000000,SPI,MOSI: 0xFFFF
5.850355333333333,SPI,MOSI: 0xFFFF
5.866997291666666,SPI,MOSI: 0xFFFF
5.883639250000000,SPI,MOSI: 0xFFFF
5.900281208333333,SPI,MOSI: 0xFFFF
5.916923166666667,SPI,MOSI: 0xFFFF
5.933565125000000,SPI,MOSI: 0xFFFF
5.950207083333333,SPI,MOSI: 0xFFFF
5.966849041666666,SPI,MOSI: 0xFFFF
5.983491000000000,SPI,MOSI: 0xFFFF
6.000132958333333,SPI,MOSI: 0xFFFF
6.016774916666667,SPI,MOSI: 0xFFFF
6.033416875000000,SPI,MOSI: 0xFFFF
6.050058833333333,SPI,MOSI: 0xFFFF
6.066700791666666,SPI,MOSI: 0xFFFF
6.083342750000000,SPI,MOSI: 0xFFFF
6.099984666666667,SPI,MOSI: 0xFFFF
6.116626625000000,SPI,MOSI: 0xFFFF
6.133268583333333,SPI,MOSI: 0xFFFF
6.149910541666666,SPI,MOSI: 0xFFFF
6.166552500000000,SPI,MOSI: 0xFFFF
6.183194458333333,SPI,MOSI: 0xFFFF
6.199836416666667,SPI,MOSI: 0xFFFF
6.216466458333334,SPI,MOSI: 0xFFFF
6.233108416666667,SPI,MOSI: 0xFFFF
6.249750375000000,SPI,MOSI: 0xFFFF
6.266392333333333,SPI,MOSI: 0xFFFF
6.283034291666667,SPI,MOSI: 0xFFFF
6.299676250000000,SPI,MOSI: 0xFFFF
6.316318208333334,SPI,MOSI: 0xFFFF
6.332960166666667,SPI,MOSI: 0xFFFF
6.349602125000000,SPI,MOSI: 0xFFFF
6.366244083333333,SPI,MOSI: 0xFFFF
6.382886041666667,SPI,MOSI: 0xFFFF
6.399528000000000,SPI,MOSI: 0xFFFF
6.416169958333334,SPI,MOSI: 0xFFFF
6.432811916666667,SPI,MOSI: 0xFFFF
6.449453875000000,SPI,MOSI: 0xFFFF
6.466095833333333,SPI,MOSI: 0xFFFF
6.482737791666667,SPI,MOSI: 0xFFFF
6.499379750000000,SPI,MOSI: 0xFFFF
6.516021708333334,SPI,MOSI: 0xFFFF
6.532663666666667,SPI,MOSI: 0xFFFF
6.549305625000000,SPI,MOSI: 0xFFFF
6.565947583333333,SPI,MOSI: 0xFFFF
6.582589541666667,SPI,MOSI: 0xFFFF
6.599231500000000,SPI,MOSI: 0xFFFF
6.615873458333334,SPI,MOSI: 0xFFFF
6.632503500000000,SPI,MOSI: 0xFFFF
6.649145458333333,SPI,MOSI: 0xFFFF
6.665787416666666,SPI,MOSI: 0xFFFF
6.682429375000000,SPI,MOSI: 0xFFFF
6.699071333333333,SPI,MOSI: 0xFFFF
6.715713291666667,SPI,MOSI: 0xFFFF
6.732355250000000,SPI,MOSI: 0xFFFF
6.748997208333333,SPI,MOSI: 0xFFFF
6.765639125000000,SPI,MOSI: 0xFFFF
6.782281083333333,SPI,MOSI: 0xFFFF
6.798923041666667,SPI,MOSI: 0xFFFF
6.815565000000000,SPI,MOSI: 0xFFFF
6.832206958333333,SPI,MOSI: 0xFFFF
6.848848916666666,SPI,MOSI: 0xFFFF
6.865490875000000,SPI,MOSI: 0xFFFF
6.882132833333333,SPI,MOSI: 0xFFFF
6.898774791666667,SPI,MOSI: 0xFFFF
6.915416750000000,SPI,MOSI: 0xFFFF
6.932058708333333,SPI,MOSI: 0xFFFF
6.948700666666666,SPI,MOSI: 0xFFFF
6.965342625000000,SPI,MOSI: 0xFFFF
6.981984583333333,SPI,MOSI: 0xFFFF
6.998626541666667,SPI,MOSI: 0xFFFF
7.015268500000000,SPI,MOSI: 0xFFFF
7.031910458333333,SPI,MOSI: 0xFFFF
7.048552416666666,SPI,MOSI: 0xFFFF
7.065182458333333,SPI,MOSI: 0xFFFF
7.081824416666667,SPI,MOSI: 0xFFFF
7.098466375000000,SPI,MOSI: 0xFFFF
7.115108333333334,SPI,MOSI: 0xFFFF
7.131750291666667,SPI,MOSI: 0xFFFF
7.148392250000000,SPI,MOSI: 0xFFFF
7.165034208333333,SPI,MOSI: 0xFFFF
7.181676166666667,SPI,MOSI: 0xFFFF
7.198318125000000,SPI,MOSI: 0xFFFF
7.214960083333334,SPI,MOSI: 0xFFFF
7.231602041666667,SPI,MOSI: 0xFFFF
7.248244000000000,SPI,MOSI: 0xFFFF
7.264885958333333,SPI,MOSI: 0xFFFF
7.281527916666667,SPI,MOSI: 0xFFFF
7.298169875000000,SPI,MOSI: 0xFFFF
7.314811833333334,SPI,MOSI: 0xFFFF
7.331453791666667,SPI,MOSI: 0xFFFF
7.348095750000000,SPI,MOSI: 0xFFFF
7.364737708333333,SPI,MOSI: 0xFFFF
7.381379666666667,SPI,MOSI: 0xFFFF
7.398021625000000,SPI,MOSI: 0xFFFF
7.414663583333334,SPI,MOSI: 0xFFFF
7.431305541666666,SPI,MOSI: 0xFFFF
7.447947500000000,SPI,MOSI: 0xFFFF
7.464589458333333,SPI,MOSI: 0xFFFF
7.481219500000000,SPI,MOSI: 0xFFFF
7.497861458333333,SPI,MOSI: 0xFFFF
7.514503416666667,SPI,MOSI: 0xFFFF
7.531145375000000,SPI,MOSI: 0xFFFF
7.547787291666666,SPI,MOSI: 0xFFFF
7.564429250000000,SPI,MOSI: 0xFFFF
7.581071208333333,SPI,MOSI: 0xFFFF
7.597713166666667,SPI,MOSI: 0xFFFF
7.614355125000000,SPI,MOSI: 0xFFFF
7.630997083333333,SPI,MOSI: 0xFFFF
7.647639041666666,SPI,MOSI: 0xFFFF
7.664281000000000,SPI,MOSI: 0xFFFF
7.680922958333333,SPI,MOSI: 0xFFFF
7.697564916666667,SPI,MOSI: 0xFFFF
7.714206875000000,SPI,MOSI: 0xFFFF
7.730848833333333,SPI,MOSI: 0xFFFF
7.747490791666666,SPI,MOSI: 0xFFFF
7.764132750000000,SPI,MOSI: 0xFFFF
7.780774708333333,SPI,MOSI: 0xFFFF
7.797416666666667,SPI,MOSI: 0xFFFF
7.814058625000000,SPI,MOSI: 0xFFFF
7.830700583333333,SPI,MOSI: 0xFFFF
7.847342541666666,SPI,MOSI: 0xFFFF
7.863984500000000,SPI,MOSI: 0xFFFF
7.880626458333333,SPI,MOSI: 0xFFFF
7.897268416666667,SPI,MOSI: 0xFFFF
7.913898458333334,SPI,MOSI: 0xFF7F
7.930540416666667,SPI,MOSI: 0xFF7F
7.947182375000000,SPI,MOSI: 0xFF7F
7.963824333333333,SPI,MOSI: 0xFF7F
7.980466291666667,SPI,MOSI: 0xFF7F
7.997108250000000,SPI,MOSI: 0xFF7F
8.013750208333333,SPI,MOSI: 0xFF7F
8.030392166666667,SPI,MOSI: 0xFF7F
8.047034125000000,SPI,MOSI: 0xFFFF
8.063676083333334,SPI,MOSI: 0xFFFF
8.080318041666667,SPI,MOSI: 0xFFFF
8.096959999999999,SPI,MOSI: 0xFFFF
8.113601958333334,SPI,MOSI: 0xFFFF
8.130243916666666,SPI,MOSI: 0xFFFF
8.146885875000001,SPI,MOSI: 0xFFFF
8.163527833333333,SPI,MOSI: 0xFFFF
8.180169791666666,SPI,MOSI: 0xFFFF
8.196811750000000,SPI,MOSI: 0xFFFF
8.213453708333333,SPI,MOSI: 0xFFFF
8.230095666666667,SPI,MOSI: 0xFFFF
8.246737625000000,SPI,MOSI: 0xFFFF
8.263379583333334,SPI,MOSI: 0xFFFF
8.280021541666667,SPI,MOSI: 0xFFFF
8.296663499999999,SPI,MOSI: 0xFFFF
8.313305458333334,SPI,MOSI: 0xFFFF
8.329947416666666,SPI,MOSI: 0xFFFF
8.346577458333334,SPI,MOSI: 0xFFFF
8.363219416666666,SPI,MOSI: 0xFFFF
8.379861375000001,SPI,MOSI: 0xFFFF
8.396503333333333,SPI,MOSI: 0xFFFF
8.413145291666666,SPI,MOSI: 0xFBFF
8.429787250000000,SPI,MOSI: 0xFBFF
8.446429208333333,SPI,MOSI: 0xFBFF
8.463071166666667,SPI,MOSI: 0xFBFF
8.479713125000000,SPI,MOSI: 0xFBFF
8.496355083333333,SPI,MOSI: 0xFBFF
8.512997000000000,SPI,MOSI: 0xFBFF
8.529638958333333,SPI,MOSI: 0xFFFF
8.546280916666667,SPI,MOSI: 0xFFFF
8.562922875000000,SPI,MOSI: 0xFFFF
8.579564833333333,SPI,MOSI: 0xFFFF
8.596206791666667,SPI,MOSI: 0xFFFF
8.612848749999999,SPI,MOSI: 0xFFFF
8.629490708333334,SPI,MOSI: 0xFFFF
8.646132666666666,SPI,MOSI: 0xFFFF
8.662774625000001,SPI,MOSI: 0xFBFF
8.679416583333333,SPI,MOSI: 0xFBFF
8.696058541666666,SPI,MOSI: 0xFBFF
8.712700500000000,SPI,MOSI: 0xFBFF
8.729342458333333,SPI,MOSI: 0xFBFF
8.745984416666667,SPI,MOSI: 0xFBFF
8.762614458333333,SPI,MOSI: 0xFBFF
8.779256416666666,SPI,MOSI: 0xFBFF
8.795898375000000,SPI,MOSI: 0xFFFF
8.812540333333333,SPI,MOSI: 0xFFFF
8.829182291666667,SPI,MOSI: 0xFFFF
8.845824250000000,SPI,MOSI: 0xFFFF
8.862466208333334,SPI,MOSI: 0xFFFF
8.879108166666667,SPI,MOSI: 0xFFFF
8.895750124999999,SPI,MOSI: 0xFFFF
8.912392083333334,SPI,MOSI: 0xFFFF
8.929034041666666,SPI,MOSI: 0xFFFF
8.945676000000001,SPI,MOSI: 0xFFFF
8.962317958333333,SPI,MOSI: 0xFFFF
8.978959916666666,SPI,MOSI: 0xFFFF
8.995601875000000,SPI,MOSI: 0xFFFF
9.012243833333333,SPI,MOSI: 0xFFFF
9.028885791666667,SPI,MOSI: 0xFFFF
9.045527750000000,SPI,MOSI: 0xFFFF
9.062169708333334,SPI,MOSI: 0xFFFF
9.078811666666667,SPI,MOSI: 0xFFFF
9.095453624999999,SPI,MOSI: 0xFF7F
9.112095583333334,SPI,MOSI: 0xFF7F
10.776246708333334,SPI,MOSI: 0xFF7F
10.792876750000000,SPI,MOSI: 0xFFFF
10.809518708333334,SPI,MOSI: 0xFFFF
10.826160666666667,SPI,MOSI: 0xFFFF
10.842802624999999,SPI,MOSI: 0xFFFF
10.859444583333334,SPI,MOSI: 0xFFFF
10.876086541666666,SPI,MOSI: 0xFFFF
10.892728500000000,SPI,MOSI: 0xFFFF
10.909370458333333,SPI,MOSI: 0xFFFF
10.926012416666667,SPI,MOSI: 0xFFFF
10.942654375000000,SPI,MOSI: 0xFFFF
10.959296333333333,SPI,MOSI: 0xFFFF
10.975938291666667,SPI,MOSI: 0xFFFF
10.992580250000000,SPI,MOSI: 0xFFFF
11.009222208333334,SPI,MOSI: 0xFFFF
11.025864166666667,SPI,MOSI: 0xFFFF
11.042506124999999,SPI,MOSI: 0xFFFF
11.059148083333334,SPI,MOSI: 0xFFFF
11.075790041666666,SPI,MOSI: 0xFFFF
11.092432000000001,SPI,MOSI: 0xFFFF
11.109073958333333,SPI,MOSI: 0xFFFF
11.125715916666667,SPI,MOSI: 0xFFFF
11.142357875000000,SPI,MOSI: 0xFFFF
11.158999833333333,SPI,MOSI: 0xFFFF
11.175641791666667,SPI,MOSI: 0xFFFF
11.192283750000000,SPI,MOSI: 0xFFFF
11.208925708333334,SPI,MOSI: 0xFFFF
11.225555750000000,SPI,MOSI: 0xFFFF
11.242197708333334,SPI,MOSI: 0xFFFF
11.258839666666667,SPI,MOSI: 0xFFFF
11.275481624999999,SPI,MOSI: 0xFFFF
11.292123583333334,SPI,MOSI: 0xFFFF
11.308765541666666,SPI,MOSI: 0xFFFF
11.325407500000001,SPI,MOSI: 0xFFFF
11.342049458333333,SPI,MOSI: 0xFFFF
11.358691416666666,SPI,MOSI: 0xFFFF
11.375333375000000,SPI,MOSI: 0xFFFF
11.391975333333333,SPI,MOSI: 0xFFFF
11.408617291666667,SPI,MOSI: 0xFFFF
11.425259250000000,SPI,MOSI: 0xFFFF
11.441901208333332,SPI,MOSI: 0xFFFF
11.458543166666667,SPI,MOSI: 0xFFFF
11.475185124999999,SPI,MOSI: 0xFFFF
11.491827083333334,SPI,MOSI: 0xFFFF
11.508469041666666,SPI,MOSI: 0xFFFF
11.525111000000001,SPI,MOSI: 0xFFFF
11.541752958333333,SPI,MOSI: 0xFFFF
11.558394916666666,SPI,MOSI: 0xFFFF
11.575036875000000,SPI,MOSI: 0xFFFF
11.591678833333333,SPI,MOSI: 0xFFFF
11.608320791666667,SPI,MOSI: 0xFFFF
11.624962750000000,SPI,MOSI: 0xFFFF
11.641592791666667,SPI,MOSI: 0xFFFF
11.658234750000000,SPI,MOSI: 0xFFFF
11.674876708333333,SPI,MOSI: 0xFFFF
11.691518666666667,SPI,MOSI: 0xFFFF
11.708160625000000,SPI,MOSI: 0xFFFF
11.724802583333334,SPI,MOSI: 0xFFFF
11.741444541666667,SPI,MOSI: 0xFFFF
11.758086499999999,SPI,MOSI: 0xFFFF
11.774728458333334,SPI,MOSI: 0xFFFF
11.791370416666666,SPI,MOSI: 0xFFFF
11.808012375000001,SPI,MOSI: 0xFFFF
11.824654333333333,SPI,MOSI: 0xFFFF
11.841296291666668,SPI,MOSI: 0xFFFF
11.857938250000000,SPI,MOSI: 0xFFFF
11.874580208333333,SPI,MOSI: 0xFFFF
11.891222166666667,SPI,MOSI: 0xFFFF
11.907864125000000,SPI,MOSI: 0xFFFF
11.924506083333334,SPI,MOSI: 0xFFFF
11.941148041666667,SPI,MOSI: 0xFFFF
11.957789999999999,SPI,MOSI: 0xFFFF
