Time [s], Analyzer Name, Decoded Protocol Result
2.695929583333333,SPI,MOSI: 0xFFFF
2.712571541666667,SPI,MOSI: 0xFFFF
2.729213500000000,SPI,MOSI: 0xFFFF
2.745855416666667,SPI,MOSI: 0xFFFF
2.762497375000000,SPI,MOSI: 0xFFFF
2.779139333333333,SPI,MOSI: 0xFFFF
2.795781291666667,SPI,MOSI: 0xFFFF
2.812423208333333,SPI,MOSI: 0xFFFF
2.829065166666667,SPI,MOSI: 0xFFFF
2.845707125000000,SPI,MOSI: 0xFFFF
2.862349083333333,SPI,MOSI: 0xFFFF
2.878991000000000,SPI,MOSI: 0xFFFF
2.895632958333333,SPI,MOSI: 0xFFFF
2.912274916666667,SPI,MOSI: 0xFFFF
2.928916875000000,SPI,MOSI: 0xFFFF
2.945558791666667,SPI,MOSI: 0xFFFF
2.962200750000000,SPI,MOSI: 0xFFFF
2.978842708333334,SPI,MOSI: 0xFFFF
2.995484625000000,SPI,MOSI: 0xFFFF
3.012126583333333,SPI,MOSI: 0xFFFF
3.028768541666667,SPI,MOSI: 0xFFFF
3.045410500000000,SPI,MOSI: 0xFFFF
3.062052416666666,SPI,MOSI: 0xFFFF
3.078694375000000,SPI,MOSI: 0xFFFF
3.095336333333333,SPI,MOSI: 0xFFFF
3.111978291666667,SPI,MOSI: 0xFFFF
3.128608291666667,SPI,MOSI: 0xFFFF
3.145250250000000,SPI,MOSI: 0xFFFF
3.161892208333333,SPI,MOSI: 0xFFFF
3.178534125000000,SPI,MOSI: 0xFFFF
3.195176083333333,SPI,MOSI: 0xFFFF
3.211818041666667,SPI,MOSI: 0xFFFF
3.228460000000000,SPI,MOSI: 0xFFFF
3.245101916666667,SPI,MOSI: 0xFFFF
3.261743875000000,SPI,MOSI: 0xFFFF
3.278385833333334,SPI,MOSI: 0xFFFF
3.295027791666667,SPI,MOSI: 0xFFFF
3.311669708333334,SPI,MOSI: 0xFFFF
3.328311666666667,SPI,MOSI: 0xFFFF
3.344953625000000,SPI,MOSI: 0xFFFF
3.361595583333334,SPI,MOSI: 0xFFFF
3.378237500000000,SPI,MOSI: 0xFFFF
3.394879458333333,SPI,MOSI: 0xFFFF
3.411521416666667,SPI,MOSI: 0xFFFF
3.428163333333333,SPI,MOSI: 0xFFFF
3.444805291666666,SPI,MOSI: 0xFFFF
3.461447250000000,SPI,MOSI: 0xFFFF
3.478089208333333,SPI,MOSI: 0xFFFF
3.494731125000000,SPI,MOSI: 0xFFFF
3.511373083333333,SPI,MOSI: 0xFFFF
3.528015041666666,SPI,MOSI: 0xFFFF
3.544645041666667,SPI,MOSI: 0xFFFF
3.561287000000000,SPI,MOSI: 0xFFFF
3.577928958333333,SPI,MOSI: 0xFFFF
3.594570916666667,SPI,MOSI: 0xFFFF
3.611212833333334,SPI,MOSI: 0xFFFF
3.627854791666667,SPI,MOSI: 0xFFFF
3.644496750000000,SPI,MOSI: 0xFFFF
3.661138708333334,SPI,MOSI: 0xFFFF
3.677780625000000,SPI,MOSI: 0xFFFF
3.694422583333334,SPI,MOSI: 0xFFFF
3.711064541666667,SPI,MOSI: 0xFFFF
3.727706500000000,SPI,MOSI: 0xFFFF
3.744348416666667,SPI,MOSI: 0xFFFF
3.760990375000000,SPI,MOSI: 0xFFFF
3.777632333333333,SPI,MOSI: 0xFFFF
3.794274291666667,SPI,MOSI: 0xFFFF
3.810916208333333,SPI,MOSI: 0xFFFF
3.827558166666666,SPI,MOSI: 0xFFFF
3.844200125000000,SPI,MOSI: 0xFFFF
3.860842041666666,SPI,MOSI: 0xFFFF
3.877484000000000,SPI,MOSI: 0xFFFF
3.894125958333333,SPI,MOSI: 0xFFFF
3.910767916666666,SPI,MOSI: 0xFFFF
3.927409833333333,SPI,MOSI: 0xFFFF
3.944051791666667,SPI,MOSI: 0xFFFF
3.960693750000000,SPI,MOSI: 0xFFFF
3.977323791666667,SPI,MOSI: 0xFFFF
3.993965708333334,SPI,MOSI: 0xFFFF
4.010607666666667,SPI,MOSI: 0xFFFF
4.027249625000000,SPI,MOSI: 0xFFFF
4.043891541666667,SPI,MOSI: 0xFFFF
4.060533500000000,SPI,MOSI: 0xFFFF
4.077175458333334,SPI,MOSI: 0xFFFF
4.093817416666667,SPI,MOSI: 0xFFFF
4.110459333333333,SPI,MOSI: 0xFFFF
4.127101291666667,SPI,MOSI: 0xFFFF
4.143743250000000,SPI,MOSI: 0xFFFF
4.160385208333333,SPI,MOSI: 0xFFFF
4.177027125000000,SPI,MOSI: 0xFFFF
4.193669083333333,SPI,MOSI: 0xFFFF
4.210311041666666,SPI,MOSI: 0xFFFF
4.226953000000000,SPI,MOSI: 0xFFFF
4.243594916666667,SPI,MOSI: 0xFFFF
4.260236875000000,SPI,MOSI: 0xFFFF
4.276878833333333,SPI,MOSI: 0xFFFF
4.293520791666666,SPI,MOSI: 0xFFFF
4.310162708333333,SPI,MOSI: 0xFFFF
4.326804666666667,SPI,MOSI: 0xFFFF
4.343446625000000,SPI,MOSI: 0xFFFF
4.360088541666666,SPI,MOSI: 0xFFFF
4.376730500000000,SPI,MOSI: 0xFFFF
4.393372458333333,SPI,MOSI: 0xFFFF
4.410002500000000,SPI,MOSI: 0xFFFF
4.426644416666667,SPI,MOSI: 0xFFFF
4.443286375000000,SPI,MOSI: 0xFFFF
4.459928333333333,SPI,MOSI: 0xFFFF
4.476570291666667,SPI,MOSI: 0xFFFF
4.493212208333333,SPI,MOSI: 0xFFFF
4.509854166666667,SPI,MOSI: 0xFFFF
4.526496125000000,SPI,MOSI: 0xFFFF
4.543138083333333,SPI,MOSI: 0xFFFF
4.559780000000000,SPI,MOSI: 0xFFFF
4.576421958333333,SPI,MOSI: 0xFFFF
4.593063916666667,SPI,MOSI: 0xFFFF
4.609705833333333,SPI,MOSI: 0xFFFF
4.626347791666666,SPI,MOSI: 0xFFFF
4.642989750000000,SPI,MOSI: 0xFFFF
4.659631708333333,SPI,MOSI: 0xFFFF
4.676273625000000,SPI,MOSI: 0xFFFF
4.692915583333333,SPI,MOSI: 0xFFFF
4.709557541666666,SPI,MOSI: 0xFFFF
4.726199500000000,SPI,MOSI: 0xFFFF
4.742841416666667,SPI,MOSI: 0xFFFF
4.759483375000000,SPI,MOSI: 0xFFFF
4.776125333333333,SPI,MOSI: 0xFFFF
4.792767291666666,SPI,MOSI: 0xFFFF
4.809409208333333,SPI,MOSI: 0xFFFF
4.826039250000000,SPI,MOSI: 0xFFFF
4.842681208333333,SPI,MOSI: 0xFFFF
4.859323125000000,SPI,MOSI: 0xFFFF
4.875965083333333,SPI,MOSI: 0xFFFF
4.892607041666666,SPI,MOSI: 0xFFFF
4.909249000000000,SPI,MOSI: 0xFFFF
4.925890916666667,SPI,MOSI: 0xFFFF
4.942532875000000,SPI,MOSI: 0xFFFF
4.959174833333333,SPI,MOSI: 0xFFFF
4.975816791666666,SPI,MOSI: 0xFFFF
4.992458708333333,SPI,MOSI: 0xFFFF
5.009100666666667,SPI,MOSI: 0xFFFF
5.025742625000000,SPI,MOSI: 0xFFFF
5.042384583333333,SPI,MOSI: 0xFFFF
5.059026500000000,SPI,MOSI: 0xFFFF
5.075668458333333,SPI,MOSI: 0xFFFF
5.092310416666667,SPI,MOSI: 0xFFFF
5.108952375000000,SPI,MOSI: 0xFFFF
5.125594291666666,SPI,MOSI: 0xFFFF
5.142236250000000,SPI,MOSI: 0xFFFF
5.158878208333333,SPI,MOSI: 0xFFFF
5.175520166666667,SPI,MOSI: 0xFFFF
5.192162083333334,SPI,MOSI: 0xFFFF
5.208804041666666,SPI,MOSI: 0xFFFF
5.225446000000000,SPI,MOSI: 0xFFFF
5.242087916666667,SPI,MOSI: 0xFFFF
5.258717958333333,SPI,MOSI: 0xFFFF
5.275359916666667,SPI,MOSI: 0xFFFF
5.292001875000000,SPI,MOSI: 0xFFFF
5.308643791666666,SPI,MOSI: 0xFFFF
5.325285750000000,SPI,MOSI: 0xFFFF
5.341927708333333,SPI,MOSI: 0xFFFF
5.358569666666667,SPI,MOSI: 0xFFFF
5.375211583333333,SPI,MOSI: 0xFFFF
5.391853541666666,SPI,MOSI: 0xFFFF
5.408495500000000,SPI,MOSI: 0xFFFF
5.425137458333333,SPI,MOSI: 0xFFFF
5.441779375000000,SPI,MOSI: 0xFFFF
5.458421333333333,SPI,MOSI: 0xFFFF
5.475063291666666,SPI,MOSI: 0xFFFF
5.491705208333333,SPI,MOSI: 0xFFFF
5.508347166666667,SPI,MOSI: 0xFFFF
5.524989125000000,SPI,MOSI: 0xFFFF
5.541631083333334,SPI,MOSI: 0xFFFF
5.558273000000000,SPI,MOSI: 0xFFFF
5.574914958333333,SPI,MOSI: 0xFFFF
5.591556916666667,SPI,MOSI: 0xFFFF
5.608198875000000,SPI,MOSI: 0xFFFF
5.624840791666666,SPI,MOSI: 0xFFFF
5.641482750000000,SPI,MOSI: 0xFFFF
5.658124708333333,SPI,MOSI: 0xFFFF
5.674754750000000,SPI,MOSI: 0xFFFF
5.691396666666667,SPI,MOSI: 0xFFFF
5.708038625000000,SPI,MOSI: 0xFFFF
5.724680583333333,SPI,MOSI: 0xFFFF
5.741322500000000,SPI,MOSI: 0xFFFF
5.757964458333333,SPI,MOSI: 0xFFFF
5.774606416666667,SPI,MOSI: 0xFFFF
5.791248375000000,SPI,MOSI: 0xFFFF
5.807890291666666,SPI,MOSI: 0xFFFF
5.824532250000000,SPI,MOSI: 0xFFFF
5.841174208333333,SPI,MOSI: 0xFFFF
5.857816166666667,SPI,MOSI: 0xFFFF
5.874458083333334,SPI,MOSI: 0xFFFF
5.891100041666666,SPI,MOSI: 0xFFFF
5.907742000000000,SPI,MOSI: 0xFFFF
5.924383958333333,SPI,MOSI: 0xFFFF
5.941025875000000,SPI,MOSI: 0xFFFF
5.957667833333334,SPI,MOSI: 0xFFFF
5.974309791666666,SPI,MOSI: 0xFFFF
5.990951750000000,SPI,MOSI: 0xFFFF
6.007593666666667,SPI,MOSI: 0xFFFF
6.024235625000000,SPI,MOSI: 0xFFFF
6.040877583333334,SPI,MOSI: 0xFFFF
6.057519541666666,SPI,MOSI: 0xFFFF
6.074161458333333,SPI,MOSI: 0xFFFF
6.090803416666667,SPI,MOSI: 0xFFFF
6.107433458333333,SPI,MOSI: 0xFFFF
6.124075375000000,SPI,MOSI: 0xFFFF
6.140717333333333,SPI,MOSI: 0xFFFF
6.157359291666666,SPI,MOSI: 0xFFFF
6.174001250000000,SPI,MOSI: 0xFFFF
6.190643166666667,SPI,MOSI: 0xFFFF
6.207285125000000,SPI,MOSI: 0xFFFF
6.223927083333334,SPI,MOSI: 0xFFFF
6.240569041666666,SPI,MOSI: 0xFFFF
6.257210958333333,SPI,MOSI: 0xFFFF
6.273852916666667,SPI,MOSI: 0xFFFF
6.290494875000000,SPI,MOSI: 0xFFFF
6.307136833333334,SPI,MOSI: 0xFFFF
6.323778750000000,SPI,MOSI: 0xFFFF
6.340420708333333,SPI,MOSI: 0xFFFF
6.357062666666667,SPI,MOSI: 0xFFFF
6.373704625000000,SPI,MOSI: 0xFFFF
6.390346541666666,SPI,MOSI: 0xFFFF
6.406988500000000,SPI,MOSI: 0xFFFF
6.423630458333333,SPI,MOSI: 0xFFFF
6.440272416666667,SPI,MOSI: 0xFFFF
6.456914333333334,SPI,MOSI: 0xFFFF
6.473556291666666,SPI,MOSI: 0xFFFF
6.490198250000000,SPI,MOSI: 0xFFFF
6.506840208333333,SPI,MOSI: 0xFFFF
6.523482125000000,SPI,MOSI: 0xFFFF
6.540112166666667,SPI,MOSI: 0xFFFF
6.556754125000000,SPI,MOSI: 0xFFFF
6.573396041666666,SPI,MOSI: 0xFFFF
6.590038000000000,SPI,MOSI: 0xFFFF
6.606679958333333,SPI,MOSI: 0xFFFF
6.623321916666667,SPI,MOSI: 0xFFFF
6.639963833333334,SPI,MOSI: 0xFFFF
6.656605791666666,SPI,MOSI: 0xFFFF
6.673247750000000,SPI,MOSI: 0xFFFF
6.689889708333333,SPI,MOSI: 0xFFFF
6.706531625000000,SPI,MOSI: 0xFFFF
6.723173583333334,SPI,MOSI: 0xFFFF
6.739815541666666,SPI,MOSI: 0xFFFF
6.756457500000000,SPI,MOSI: 0xFFFF
6.773099416666667,SPI,MOSI: 0xFFFF
6.789741375000000,SPI,MOSI: 0xFFFF
6.806383333333334,SPI,MOSI: 0xFFFF
6.823025291666666,SPI,MOSI: 0xFFFF
6.839667208333333,SPI,MOSI: 0xFFFF
6.856309166666667,SPI,MOSI: 0xFFFF
6.872951125000000,SPI,MOSI: 0xFF7F
6.889593041666667,SPI,MOSI: 0xFF7F
6.906235000000000,SPI,MOSI: 0xFF7F
6.922876958333333,SPI,MOSI: 0xFF7F
6.939518916666667,SPI,MOSI: 0xFF7F
6.956148916666667,SPI,MOSI: 0xFF7F
6.972790875000000,SPI,MOSI: 0xFF7F
6.989432833333334,SPI,MOSI: 0xFF7F
7.006074791666666,SPI,MOSI: 0xFFFF
7.022716708333333,SPI,MOSI: 0xFFFF
7.039358666666667,SPI,MOSI: 0xFFFF
7.056000625000000,SPI,MOSI: 0xFFFF
7.072642583333334,SPI,MOSI: 0xFFFF
7.089284500000000,SPI,MOSI: 0xFFFF
7.105926458333333,SPI,MOSI: 0xFFFF
7.122568416666667,SPI,MOSI: 0xFFFF
7.139210375000000,SPI,MOSI: 0xFFFF
7.155852291666666,SPI,MOSI: 0xFFFF
7.172494250000000,SPI,MOSI: 0xFFFF
7.189136208333333,SPI,MOSI: 0xFFFF
7.205778125000000,SPI,MOSI: 0xFFFF
7.222420083333334,SPI,MOSI: 0xFFFF
7.239062041666666,SPI,MOSI: 0xFFFF
7.255704000000000,SPI,MOSI: 0xFFFF
7.272345916666667,SPI,MOSI: 0xFFFF
7.288987875000000,SPI,MOSI: 0xFFFF
7.305629833333334,SPI,MOSI: 0xFFFF
7.322271791666667,SPI,MOSI: 0xFFFF
7.338913708333333,SPI,MOSI: 0xFFFF
7.355555666666667,SPI,MOSI: 0xFFFF
7.372197625000000,SPI,MOSI: 0xFBFF
7.388827666666667,SPI,MOSI: 0xFBFF
7.405469583333334,SPI,MOSI: 0xFBFF
7.422111541666666,SPI,MOSI: 0xFBFF
7.438753500000000,SPI,MOSI: 0xFBFF
7.455395458333333,SPI,MOSI: 0xFBFF
7.472037375000000,SPI,MOSI: 0xFBFF
7.488679333333334,SPI,MOSI: 0xFFFF
7.505321291666666,SPI,MOSI: 0xFFFF
7.521963208333333,SPI,MOSI: 0xFFFF
7.538605166666667,SPI,MOSI: 0xFFFF
7.555247125000000,SPI,MOSI: 0xFFFF
7.571889083333334,SPI,MOSI: 0xFFFF
7.588531000000000,SPI,MOSI: 0xFFFF
7.605172958333333,SPI,MOSI: 0xFFFF
7.621814916666667,SPI,MOSI: 0xFBFF
7.638456875000000,SPI,MOSI: 0xFBFF
7.655098791666667,SPI,MOSI: 0xFBFF
7.671740750000000,SPI,MOSI: 0xFBFF
7.688382708333333,SPI,MOSI: 0xFBFF
7.705024666666667,SPI,MOSI: 0xFBFF
7.721666583333334,SPI,MOSI: 0xFBFF
7.738308541666667,SPI,MOSI: 0xFBFF
7.754950500000000,SPI,MOSI: 0xFFFF
7.771592458333333,SPI,MOSI: 0xFFFF
7.788234375000000,SPI,MOSI: 0xFFFF
7.804864416666667,SPI,MOSI: 0xFFFF
7.821506375000000,SPI,MOSI: 0xFFFF
7.838148333333334,SPI,MOSI: 0xFFFF
7.854790250000000,SPI,MOSI: 0xFFFF
7.871432208333333,SPI,MOSI: 0xFFFF
7.888074166666667,SPI,MOSI: 0xFFFF
7.904716125000000,SPI,MOSI: 0xFFFF
7.921358041666666,SPI,MOSI: 0xFFFF
7.938000000000000,SPI,MOSI: 0xFFFF
7.954641958333333,SPI,MOSI: 0xFFFF
7.971283916666667,SPI,MOSI: 0xFFFF
7.987925833333334,SPI,MOSI: 0xFFFF
8.004567791666666,SPI,MOSI: 0xFFFF
8.021209750000001,SPI,MOSI: 0xFFFF
8.037851666666667,SPI,MOSI: 0xFFFF
8.054493624999999,SPI,MOSI: 0xFF7F
8.071135583333334,SPI,MOSI: 0xFF7F
9.735277291666666,SPI,MOSI: 0xFF7F
9.751919250000000,SPI,MOSI: 0xFFFF
9.768561208333333,SPI,MOSI: 0xFFFF
9.785203125000001,SPI,MOSI: 0xFFFF
9.801845083333333,SPI,MOSI: 0xFFFF
9.818487041666666,SPI,MOSI: 0xFFFF
9.835129000000000,SPI,MOSI: 0xFFFF
9.851770916666666,SPI,MOSI: 0xFFFF
9.868412875000001,SPI,MOSI: 0xFFFF
9.885054833333333,SPI,MOSI: 0xFFFF
9.901696791666666,SPI,MOSI: 0xFFFF
9.918338708333334,SPI,MOSI: 0xFFFF
9.934980666666666,SPI,MOSI: 0xFFFF
9.951622625000001,SPI,MOSI: 0xFFFF
9.968264583333333,SPI,MOSI: 0xFFFF
9.984906499999999,SPI,MOSI: 0xFFFF
10.001548458333334,SPI,MOSI: 0xFFFF
10.018190416666666,SPI,MOSI: 0xFFFF
10.034832375000001,SPI,MOSI: 0xFFFF
10.051474291666667,SPI,MOSI: 0xFFFF
10.068116249999999,SPI,MOSI: 0xFFFF
10.084758208333334,SPI,MOSI: 0xFFFF
10.101400166666666,SPI,MOSI: 0xFFFF
10.118042083333334,SPI,MOSI: 0xFFFF
10.134672125000000,SPI,MOSI: 0xFFFF
10.151314083333334,SPI,MOSI: 0xFFFF
10.167956041666667,SPI,MOSI: 0xFFFF
10.184597958333333,SPI,MOSI: 0xFFFF
10.201239916666667,SPI,MOSI: 0xFFFF
10.217881875000000,SPI,MOSI: 0xFFFF
10.234523833333334,SPI,MOSI: 0xFFFF
10.251165750000000,SPI,MOSI: 0xFFFF
10.267807708333333,SPI,MOSI: 0xFFFF
10.284449666666667,SPI,MOSI: 0xFFFF
10.301091625000000,SPI,MOSI: 0xFFFF
10.317733541666666,SPI,MOSI: 0xFFFF
10.334375500000000,SPI,MOSI: 0xFFFF
10.351017458333333,SPI,MOSI: 0xFFFF
10.367659416666667,SPI,MOSI: 0xFFFF
10.384301333333333,SPI,MOSI: 0xFFFF
10.400943291666668,SPI,MOSI: 0xFFFF
10.417585250000000,SPI,MOSI: 0xFFFF
10.434227208333333,SPI,MOSI: 0xFFFF
10.450869125000001,SPI,MOSI: 0xFFFF
10.467511083333333,SPI,MOSI: 0xFFFF
10.484153041666668,SPI,MOSI: 0xFFFF
10.500795000000000,SPI,MOSI: 0xFFFF
10.517436958333333,SPI,MOSI: 0xFFFF
10.534078875000001,SPI,MOSI: 0xFFFF
10.550720833333333,SPI,MOSI: 0xFFFF
10.567350875000001,SPI,MOSI: 0xFFFF
10.583992791666667,SPI,MOSI: 0xFFFF
10.600634749999999,SPI,MOSI: 0xFFFF
10.617276708333334,SPI,MOSI: 0xFFFF
10.633918666666666,SPI,MOSI: 0xFFFF
10.650560583333334,SPI,MOSI: 0xFFFF
10.667202541666667,SPI,MOSI: 0xFFFF
10.683844499999999,SPI,MOSI: 0xFFFF
10.700486458333334,SPI,MOSI: 0xFFFF
10.717128375000000,SPI,MOSI: 0xFFFF
10.733770333333334,SPI,MOSI: 0xFFFF
10.750412291666667,SPI,MOSI: 0xFFFF
10.767054249999999,SPI,MOSI: 0xFFFF
10.783696208333334,SPI,MOSI: 0xFFFF
10.800338125000000,SPI,MOSI: 0xFFFF
10.816980083333334,SPI,MOSI: 0xFFFF
10.833622041666667,SPI,MOSI: 0xFFFF
10.850263999999999,SPI,MOSI: 0xFFFF
10.866905916666667,SPI,MOSI: 0xFFFF
10.883547875000000,SPI,MOSI: 0xFFFF
10.900189833333334,SPI,MOSI: 0xFFFF
10.916831791666667,SPI,MOSI: 0xFFFF
